LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000021,2007,North Ayrshire,226.51822499903196,0.12905458778624454,2.10225209966302,0.895221318119775,0.5231464922070047,3.755830925703047,125.24931904218012,1.7842788434611574,45.269921071529424,1.8688821378473621,42.064787852764184,879.8494242238093,926.217783517481,990.3410200000001,132.69985477470203,33.35352781273027,6.474775817394253,3419.0973055164104
S12000050,2007,North Lanarkshire,0.18010680521041914,0.017411328215274153,3.7750731739401835,0.29901460271316216,22.981293557124236,9.313337569832797,358.63770394382516,4.843726761644261,37.355104017257645,0.9401288517908949,24.26051233768467,629.2882988046415,662.452002882778,2475.18964,38.4609357708353,9.6669879037482,17.323426229953743,4294.984704541195
S12000023,2007,Orkney Islands,1.0998119045428936,0.17987165400050054,2.4495353931188535,5.170333628877028,0,2.7066726164519816,33.67631817513778,4.0398340151789816,94.30752820968631,7.82057806150768,111.22532866477967,0,0,0,0.2120528684179993,0.05329856054896992,3.8420420345664046,266.7832057868151
S12000048,2007,Perth and Kinross,1.0806407923237475,0.5657698782491534,7.7548315739631635,4.413622876173391,0,9.369962469935418,117.46069516957519,4.770480170031682,245.43479619979806,4.593879986550352,149.0244036197659,172.83977777502693,181.94849194300053,789.68863,0.36351921289452155,0.09136896342746177,13.939661782979968,1703.3405324136954
S12000038,2007,Renfrewshire,0,0.026057851637861673,0.9420557378977541,0.17408017446666282,0,1.9207047438621565,146.61613001690574,1.0981541633251486,13.155056918859536,1.0739661886874903,16.735771150588963,319.33404932277233,336.16306065816525,1262.54117,0,0,3.4284503287076937,2103.2087072558766
S12000026,2007,Scottish Borders,19.1695608986923,0.19355635245068536,6.9168508476018875,2.64591471653816,0.2092586046705554,8.002376787662502,112.20446116758016,4.687277707707297,233.89807346343972,2.693762671909341,255.46490812301667,159.05152461574082,167.43359322491793,621.20482,6.422172576481458,1.6141849741395762,11.64597553372379,1613.4582722662728
S12000027,2007,Shetland Islands,2.223251229479785,0.20677921766271137,2.3969511675834703,4.227803656594179,0.31049655462095527,2.6177372236549874,70.79207786127562,5.0319355541666715,77.50635760784152,5.332306941252823,60.136539525985754,0,0,0,0.4846922607774757,0.12182527876841791,3.6911967694759396,235.07995084914032
S12000028,2007,South Ayrshire,42.539449637429996,0.17601899405081023,3.3475522667169515,0.8761223983734234,2.229627686100329,5.0637388461828285,179.1209883457425,3.3902783569665975,77.29745979309078,1.457840902322837,94.43244875907897,265.59090003804624,279.5876294090496,858.39867,0,0,8.276954107284551,1821.7856795404364
S12000029,2007,South Lanarkshire,3.9623496756904606,0.13125679892059808,4.9204619607329345,3.808932805377181,4.495478704729859,8.22851592302322,307.1388322850663,3.440443543814804,143.25060754776024,4.536665882731538,112.97449363708495,409.4390474579317,431.0166223687028,2258.83675,1.332903734449469,0.3350195209642966,13.907843810319909,3711.7562256573
S12000030,2007,Stirling,0.5022239532167174,0.2355511110490645,3.9404521125555068,1.663944758116403,1.0867379801121164,4.958417197465902,69.81261692591798,4.872320266518186,76.75981785297395,2.934926826145641,58.5318544912338,430.5922584283588,453.2846146408929,585.4658300000001,106.19384853850585,26.691359133613442,7.520588907003405,1835.0473631236798
S12000039,2007,West Dunbartonshire,0,0.00682803131902609,0.18759279226884232,0.16201438443107896,0.2092586046705554,0.5315815781429408,44.95116511801757,0.5178939494925936,8.808400900959972,1.2279519971657875,7.086774072051045,137.57215122796313,144.82224966676023,638.2427700000001,0,0,1.0133603172004224,985.3399926404433
S12000040,2007,West Lothian,0.0782396875408652,0.04291005323993419,2.2636610703170286,0.6772169497132717,2.327238451027521,4.6840183773636825,153.86483050457065,3.213466222398422,32.90174133300781,1.6894727450580784,26.41730782508853,329.80807146704495,347.1890672768995,1298.44298,0,0,8.390696080923078,2211.990918044193
S12000033,2008,Aberdeen City,13.937855412923833,0.5451166008280979,1.7893351627886251,10.303011913153979,17.833341931138694,5.3189768692851125,323.4960968813811,1.6291219023391892,25.30020999908451,18.88233958001772,10.310401227474218,446.82146903362315,470.3691100797655,1583.5756900000001,3.7803476491113104,0.9501738390783909,6.325492683053022,2941.1680907650466
S12000034,2008,Aberdeenshire,16.674575332563524,0.9259139440333115,17.344380340576144,8.394603661271404,14.634455613255222,21.85549507141109,326.5702969607356,11.30742243112027,736.4014812469488,6.142177874440942,319.2484555625919,162.72874283716047,171.30460207800442,1142.28697,2.42619311437953,0.6098130224550883,19.470260404348366,2978.3258394952963
S92000003,2008,All local authorities,1723.9723839997473,11.94470020696161,147.85828254699717,104.2472888954607,615.5309398391609,214.90682258605966,23798.040401561142,113.61280642730779,4107.361222534178,209.43871057138279,2566.1619134521457,10893.756350613747,11467.860958306808,33341.546910000005,928.0472241479077,233.26060872257548,206.2606968116764,90683.80822122327
S12000041,2008,Angus,4.970688032146318,0.20677039803213573,4.709869960248475,1.5082739562523833,0,6.881093407869335,110.8182778545682,2.580336258971807,158.73713993072516,0.7622338117911716,75.58431914329529,152.31258821854678,160.33951262290958,669.7949600000001,1.410577421067678,0.354542462201393,6.620177020430568,1357.5913604990562
S12000035,2008,Argyll and Bute,12.451466133639208,1.0676660838695964,6.817627990245816,6.582615894106576,0.4571635844832672,8.280649567246437,130.77170218545209,5.027169398416142,173.26938268661476,63.46637004806236,104.94358742713925,67.71026570513992,71.2786193820837,378.26575,4.062463050230049,1.0210823106331557,7.2162815392017405,1042.689862986564
S12000036,2008,City of Edinburgh,10.42784772897473,0.1523518853192226,4.122202403247356,0.6526414482364632,0.2344994917865577,5.048208001554009,211.2028285583468,3.5825166208794346,22.26370510339741,7.840841682891015,9.720778147578244,935.0971291756686,984.3770610212216,3274.79866,3.4418089461827073,0.8650836175179721,4.4215752124786425,5478.249739045281
S12000005,2008,Clackmannanshire,0,0.02334826837811584,1.3594239217042892,0.22905265927358306,2.859730909114808,2.268568940609695,47.998229947814295,0.3745848340509764,11.696256248950938,0.07706295441631152,8.839211651086803,379.71092132167615,399.7218140299448,368.14765000000006,0,0,2.3087216277420493,1225.614577314763
S12000006,2008,Dumfries and Galloway,21.155368203691268,0.7555742079917508,11.110268320441246,9.67736998247644,23.78352933486004,13.872787197828313,160.06048879145501,6.096318244136743,341.1961853218073,6.054895182213404,442.85254222869827,262.6080921245341,276.44762651963606,708.7554600000001,46.627522829560014,11.719623824569007,12.292899385690701,2355.0665516995896
S12000042,2008,Dundee City,0,0.0010296885994640242,0.21536315834149675,0.00544634091105013,0,0.9496528854221111,167.81387574321812,0.5458026002782733,6.118458195328709,0.5516768263648795,0.94279217839241,314.52578400892736,331.1013981521265,895.0680600000001,0.48701140176497865,0.12240818470723487,1.1972977469116413,1719.6460571112943
S12000008,2008,East Ayrshire,32.82207801604891,0.1533277102730509,5.517235419452187,2.214970978695409,0,7.746420953869815,85.76513836439342,1.798231089641272,48.13168360233311,2.440913427899984,85.57308849811558,174.52845738743855,183.72616553647805,934.9008100000001,143.2608791655841,36.007995079105605,7.312329531311984,1751.8997247606412
S12000045,2008,East Dunbartonshire,0,0.009279571024755365,1.569100895524021,0.02646849986766849,0.12006329565914933,2.5338459153473365,42.73414228488137,0.5600885922535053,10.176328331828122,0.5344071855646372,8.01375292599201,73.84948410914102,77.74137665182899,919.21194,0,0,2.5455988089740225,1139.6258770678867
S12000010,2008,East Lothian,395.0153007399168,0.2828054651024798,4.020219215452667,1.2335661775283027,2.4250758395748044,5.870811774134636,47.87108331072602,2.583094366804116,66.65560540676121,0.6246314279183017,34.06859442710877,107.50208062190458,113.16747627013288,629.04344,256.6749249242177,64.51411918894145,5.646994172334674,1737.1998233285594
S12000011,2008,East Renfrewshire,0,0.0015835188559731354,1.0618665219098335,0,0,2.6383714215457497,13.87510654654812,0.15516966290291803,11.248169770836837,0.38305378900712717,13.543000496625844,57.2941110865262,60.313529926988856,773.20892,0,0,3.023880993723875,936.7467637354714
S12000014,2008,Falkirk,0,0.07541364329834647,2.6692528782784892,0.40875483229359433,445.8324617311313,3.809496892988682,15056.83839780269,3.177067910270069,28.993842680454296,4.381589023452245,20.636161038875596,384.719092633252,404.9939176467379,1071.8440600000001,0,0,3.6247277075052278,17432.004236421228
S12000047,2008,Fife,858.050458372769,0.29013111256067536,9.578122717738157,7.414080044386528,34.62392239033765,15.631623724699079,4685.558501329363,9.310242322038297,123.52950922012384,3.9705874001454085,79.79789493083955,1544.6052555732454,1626.0064697872535,2789.8276600000004,0.5642309753516376,0.14181698662101663,15.77060657024381,11804.671113457716
S12000049,2008,Glasgow City,0,0,1.408027088046074,0,2.611094114127531,2.859729542583231,310.6063281427872,4.065438255210022,14.516444681882833,4.058146520489435,3.5092596608400406,1301.3038742822025,1369.8830242273136,3503.1420800000005,0,0,3.1098148217797283,6521.073261337263
S12000017,2008,Highland,39.2411056110544,3.2811399448768213,18.982348777055712,23.44643051597435,0.9734927553572428,23.749065115451764,354.62254288802916,16.340895145110878,783.434872207642,52.921044843749,270.5922398567204,270.146652512652,284.38347156466176,652.2104,151.39454296027586,38.052355881581526,21.06891180872917,3004.841512388922
S12000018,2008,Inverclyde,0,0.03822921197000731,0.6047874806076285,0.10962265397547293,0.4182740367453251,1.728945829123258,20.777183398793422,0.4963431453862883,5.872413070797918,0.8472624659434841,6.722194868326185,102.47812725787627,107.87875888143816,569.4978400000001,0,0,2.041001809090381,819.5109841100739
S12000019,2008,Midlothian,5.633988422525243,0.20854688189941842,2.3647838211059526,2.28369774552796,0,4.007035552859311,42.28995089327589,1.548890184859808,38.34905589103703,0.3701386627082526,19.70770843744274,74.39133457667496,78.3117828204526,579.7206100000001,1.8055391488235042,0.4538143641490907,4.1017162039876,855.5485936073295
S12000020,2008,Moray,4.300156868613373,0.32645595845372594,5.923081285953525,2.2317180748324428,0,7.791861039400101,94.57469925541785,2.0627957756424404,175.21854475974993,5.302207829143897,83.13359413623816,586.0822998739978,616.9690333400031,514.48794,0.6206541040473472,0.15599869311518516,7.111483258008956,2106.292524252618
S12000013,2008,Na h-Eileanan Siar,5.480574044293008,0.22961164473375706,3.3351432573795297,3.6318336888869025,0,3.8476625165343328,40.12037341180915,1.4121200862619978,170.23498789787274,3.1039879986384102,31.77226014614104,0,0,0,1.8055391488235042,0.4538143641490907,3.2439237639307934,268.6718319694543
S12000021,2008,North Ayrshire,213.3798142330728,0.22723412153865508,2.223194535970691,0.8893185905305068,0.7525607368648078,4.16340702444315,107.38966612865173,1.6619606022825564,48.53570946693426,1.3769032814057638,41.08914483070373,840.9940110858896,885.314677095597,955.3928700000001,130.47273711323524,32.79375153422512,4.414411662817005,3271.0713720441627
S12000050,2008,North Lanarkshire,0.3418966200413319,0.030884701113193753,3.992253366410735,0.3217433942575971,42.78951501787664,10.233200705051424,316.48724671248175,4.546326119403125,39.492470438480375,0.779670475535251,23.723796515464763,551.5353870555956,580.6014866472718,2381.8821500000004,3.0349145294899773,0.7628124864225605,11.810870270729009,3972.3666250556257
S12000023,2008,Orkney Islands,1.2580040694048702,0.31732808860369766,2.5904571247100794,5.329130279147642,0,3.059412449598315,28.650690027857753,3.7615919677810394,97.52009255409237,6.2956270316844,108.66670337677003,0,0,0,0.3949616931329949,0.09927189324540059,2.6194506457447955,260.5627212017734
S12000048,2008,Perth and Kinross,2.051379876003057,0.9977688955984411,8.20096668839455,4.1686460137117995,0,10.545294117927549,92.68799216175314,4.469493850423354,261.64434383392387,3.18426087166864,145.80820135116585,165.70629006652177,174.43906704345073,777.1166,0.6770771981202284,0.17018039090705725,9.503866917490964,1661.371429277061
S12000038,2008,Renfrewshire,0,0.04588730157949144,0.9962522646784779,0.1568122139217012,0,2.120735811591147,143.59561688291336,1.0314985474393212,13.447312276363379,0.7773965456104522,16.34880082845691,288.3854444635276,303.5834539590122,1234.1058200000002,0,0,2.337469581961636,2006.932500677056
S12000026,2008,Scottish Borders,36.25127124980849,0.34213344561820386,7.314777227640149,2.388142263947586,0.3010242908520468,9.024721522927285,99.5088115852358,4.382478669276302,252.11276062011663,1.8039740037984697,249.58737575531032,150.8343359721678,158.7833559881209,601.92228,11.961696774398632,3.0065201407319817,7.940064164996151,1597.4657236749467
S12000027,2008,Shetland Islands,2.8374495239956112,0.36458261788156093,2.5348477655649218,4.177111924534078,0.306651429322552,2.9606488385796506,60.54273424493951,4.681779326114685,80.52587350845336,4.14725891991487,58.784385213851955,0,0,0,0.9027695744117512,0.22690718207454513,2.5166065010428462,225.50960657068188
S12000028,2008,South Ayrshire,39.51488563473163,0.3098748193388274,3.5401369583606757,0.8070630165988061,3.1331199875780835,5.64565733224153,176.99838937294257,3.1528708471149347,82.8431591272354,0.9837160955034513,92.24514683723454,263.47610500941863,277.36138397422735,827.3233100000001,0,0,5.643111894428728,1782.9779309069552
S12000029,2008,South Lanarkshire,7.521726108174506,0.2318510131858891,5.203536204099658,3.4250579367743987,12.445422837103365,9.141334739327428,256.7233281705026,3.208795410340681,152.67388487815887,3.0234973441516395,110.39109053611759,418.77150114147753,440.84089948655037,2176.57776,2.482616416189394,0.623994772460742,9.482173853516585,3612.7684708481315
S12000030,2008,Stirling,0.6443623266763174,0.41494823777357986,4.167146156132215,1.4889506713343899,1.0732799636901658,5.570071623921395,62.04844395560291,4.579166191198182,83.3750779914856,2.110183991697528,57.260677266120965,356.4113512177164,375.1943487791291,567.69519,159.7582308627021,40.154532236967796,5.127432327270512,1727.0733937994191
S12000039,2008,West Dunbartonshire,0,0.012160480597463389,0.19838499454781436,0.1422071393209541,0.3010242908520468,0.5823244424909354,39.94586166169248,0.48288579470505855,9.37056347608566,1.0839820779109473,6.921672760844231,133.38464664391444,140.41406218885342,616.87846,0,0,0.6908949124440548,950.4091308642595
S12000040,2008,West Lothian,0.010227638113948292,0.07575114505558624,2.393889467567207,0.5989419690480667,7.621233035267323,5.169703786373138,139.09622292209477,3.0003072201404573,34.47573970079425,1.1566787284753903,25.823072872161863,325.84151561733046,343.0134726056159,1244.8752000000002,0,0,5.720659364461899,2138.8726160725005
S12000033,2009,Aberdeen City,17.70595422432712,2.343462988920285,1.7929606093466322,10.84923869714921,13.652361362291298,2.745810455828906,286.21726309870365,1.1518186866245084,24.924231088161466,17.798458761909973,10.388536186218266,415.8120437448325,437.7254776940624,1452.5020220000035,1.8387762341827556,0.46216836011107587,6.823996437191966,2704.7345806298654
